msg_id,conv_id,conv_turn,sender_user_id,receiver_user_id,sent_at,text,answer
06e76c80-45b6-4d7c-aa23-6055addd3ad1,chat:u_barbara_u_vika,739,u_vika,u_barbara,2025-10-07 16:47:53,"Cool, my life","And Regie can make it tomorrow
And you'll probably be a little tired from dinner too
Tomorrow really works out better"
01b81e1b-9efb-4bff-8991-7eb27cbe6373,chat:u_barbara_u_vika,740,u_barbara,u_vika,2025-10-07 16:47:58,"And Regie can make it tomorrow
And you'll probably be a little tired from dinner too
Tomorrow really works out better","Definitely, my life"
bf33a174-c9d7-4512-9e69-7f6a051e8ec9,chat:u_barbara_u_vika,741,u_vika,u_barbara,2025-10-07 16:48:30,"Definitely, my life",Yayyyyyyy
167d19bb-ac4e-4dd0-95b1-2cce4a022ec8,chat:u_barbara_u_vika,742,u_barbara,u_vika,2025-10-07 17:18:56,Yayyyyyyy,‎sticker omitted
8c6e72d2-10d2-4301-9aa9-6e71fc83f219,chat:u_barbara_u_vika,743,u_vika,u_barbara,2025-10-08 16:08:39,‎sticker omitted,"Yes, my life lolll
We'll come pick you up around eight
Is that good for you?"
08b95cbb-2f95-4f07-80e4-09f4a78bd4a9,chat:u_barbara_u_vika,744,u_barbara,u_vika,2025-10-08 16:17:57,"Yes, my life lolll
We'll come pick you up around eight
Is that good for you?","Excellent, thanks 🥰
Where will we sit?"
349503b8-45f3-4f6c-82d1-77842c9f910d,chat:u_barbara_u_vika,745,u_vika,u_barbara,2025-10-08 17:23:18,"Excellent, thanks 🥰
Where will we sit?","Wow, Vikush, tell me, didn't you find the charging cable? Maybe it's under the couch because that's where I charged it last time before I switched to a different cable, or maybe I shoved it somewhere in the cabinet under the TV just out of stupidity? 😭 I'm suffering with my old charger lolll
And I can't find the cable in any of my bags
🥲"
69d40564-6f46-455c-8f46-bb2a9370b329,chat:u_barbara_u_vika,746,u_barbara,u_vika,2025-10-15 01:15:24,"Wow, Vikush, tell me, didn't you find the charging cable? Maybe it's under the couch because that's where I charged it last time before I switched to a different cable, or maybe I shoved it somewhere in the cabinet under the TV just out of stupidity? 😭 I'm suffering with my old charger lolll
And I can't find the cable in any of my bags
🥲","Oh, right, I found it and forgot to bring it to you because it was in the closet room and the soaps in the shower"
2dd29035-91b3-4cfa-8cd2-165447fe0d0c,chat:u_barbara_u_vika,747,u_vika,u_barbara,2025-10-15 07:54:08,"Oh, right, I found it and forgot to bring it to you because it was in the closet room and the soaps in the shower",‎audio omitted
e24a6b3f-06ea-4db9-a5fd-f944891bfbc2,chat:u_barbara_u_vika,748,u_barbara,u_vika,2025-10-15 20:25:05,‎audio omitted,On the dresser by the entrance
0eb49ad2-6efd-42be-9fc9-992b735a80a6,chat:u_barbara_u_vika,749,u_vika,u_barbara,2025-10-15 21:55:13,On the dresser by the entrance,"Oh, good, somehow I was sure I shoved it under the TV 😂"
743d76fe-b2fb-4276-8f49-bf6eddb73fdc,chat:u_barbara_u_vika,750,u_barbara,u_vika,2025-10-16 00:05:37,"Oh, good, somehow I was sure I shoved it under the TV 😂",That means we need to meet again 😉
2df07c82-7682-44c7-9fed-08630905221f,chat:u_barbara_u_vika,751,u_vika,u_barbara,2025-10-16 09:17:53,That means we need to meet again 😉,"Yes
I'm even happier about thatttttt
https://www.youtube.com/shorts/sB0pWGTy5PU"
d8e2509e-7bc7-4704-a258-8b3625443c09,chat:u_barbara_u_vika,752,u_barbara,u_vika,2025-10-16 14:16:03,"Yes
I'm even happier about thatttttt
https://www.youtube.com/shorts/sB0pWGTy5PU","Hahahah, definitely a nap"
21357830-77e0-4fec-b591-a4ee4a17360c,chat:u_barbara_u_vika,753,u_vika,u_barbara,2025-10-16 16:13:11,"Hahahah, definitely a nap","Hahahahaha
Why does the notebook she drew in look very amusing
‎video omitted
You needed a dog like him instead of a cat. He sleeps all day
Just give him a chance
😂😂😂😂"
bc7be2f1-b2cd-42ba-8efd-5b135816c996,chat:u_barbara_u_vika,754,u_barbara,u_vika,2025-10-16 16:44:46,"Hahahahaha
Why does the notebook she drew in look very amusing
‎video omitted
You needed a dog like him instead of a cat. He sleeps all day
Just give him a chance
😂😂😂😂","Hahahahaha, I understand his heart
Do you know something like this: Hello Dudu Tzafana, Your shipment with number XLT976868229 that you ordered from abroad just arrived at the orange Done locker and is waiting to be collected! We ask you to collect it as soon as possible from the Student House Technion station (Haifa) Student House floor 0, next to the elevator, entrance will be possible on foot or by bus. (No entry for private vehicles) Code to open the compartment - 044027 Note that opening the compartment is also possible via the app, download it now: https://usersite.done.co.il/downloadPage Details for reaching the station - https://station.done.co.il/AB6C2F
Tell me, do you know where that is?
What is this crap and why did the shipment arrive there instead of Nesherrr"
2893c45a-4fd2-491d-aaea-9b3dca4c239f,chat:u_barbara_u_vika,755,u_vika,u_barbara,2025-10-16 19:41:39,"Hahahahaha, I understand his heart
Do you know something like this: Hello Dudu Tzafana, Your shipment with number XLT976868229 that you ordered from abroad just arrived at the orange Done locker and is waiting to be collected! We ask you to collect it as soon as possible from the Student House Technion station (Haifa) Student House floor 0, next to the elevator, entrance will be possible on foot or by bus. (No entry for private vehicles) Code to open the compartment - 044027 Note that opening the compartment is also possible via the app, download it now: https://usersite.done.co.il/downloadPage Details for reaching the station - https://station.done.co.il/AB6C2F
Tell me, do you know where that is?
What is this crap and why did the shipment arrive there instead of Nesherrr","Oh, yes, of course
I can pick it up for you tomorrow
Just remind meeee"
93716443-cf36-4b41-b1d7-57fdf9b1653b,chat:u_barbara_u_vika,756,u_barbara,u_vika,2025-10-26 18:50:10,"Oh, yes, of course
I can pick it up for you tomorrow
Just remind meeee",Yesnn??
331c44d4-b928-40f6-b3ff-df396fe38743,chat:u_barbara_u_vika,757,u_vika,u_barbara,2025-10-26 18:50:25,Yesnn??,Because it's actually close
c9681854-4a6a-42c6-9052-536217deb09f,chat:u_barbara_u_vika,758,u_barbara,u_vika,2025-10-26 18:50:27,Because it's actually close,Thanks❤️❤️
2f6428e9-7b9e-4799-b79c-9c84975e54cd,chat:u_barbara_u_vika,759,u_vika,u_barbara,2025-10-26 18:50:37,Thanks❤️❤️,‎audio omitted
67fb6995-2607-4d48-b332-02096a856e16,chat:u_barbara_u_vika,760,u_barbara,u_vika,2025-10-26 18:50:45,‎audio omitted,We'll meet and I'll bring you the cable too
cdc65a4d-ff82-4996-b779-be2c0ecade4c,chat:u_barbara_u_vika,761,u_vika,u_barbara,2025-10-26 18:50:50,We'll meet and I'll bring you the cable too,"Just so you know for next time
Hahaha, cool"
11e2b60e-ac83-4811-bb56-0156f0a044a9,chat:u_barbara_u_vika,762,u_barbara,u_vika,2025-10-26 18:50:53,"Just so you know for next time
Hahaha, cool",But you're not allowed to enter with a car
df991a25-c4a1-4186-a1a1-7ca4c8d2687d,chat:u_barbara_u_vika,763,u_vika,u_barbara,2025-10-26 18:51:01,But you're not allowed to enter with a car,"‎audio omitted
Yes, but if you show the message they let you in
In
Usually"
a7d1f067-b5a7-485b-9a81-300ac2f99fed,chat:u_barbara_u_vika,764,u_barbara,u_vika,2025-10-26 18:51:05,"‎audio omitted
Yes, but if you show the message they let you in
In
Usually","Good luck, my sister ❤️"
c5317d18-5783-4b05-bac9-b334e315eec1,chat:u_barbara_u_vika,765,u_vika,u_barbara,2025-10-26 18:51:38,"Good luck, my sister ❤️","Thanks my life 🥺🥺🥺🥺
I have anxiety"
3f47568b-96ba-47e5-9f26-eb48cf505254,chat:u_barbara_u_vika,766,u_barbara,u_vika,2025-10-26 18:52:26,"Thanks my life 🥺🥺🥺🥺
I have anxiety","😕😕
You studied as much as you could, come and give your maximum 🫶🏼"
910d506d-1a03-48b3-a55d-34a01500cb5d,chat:u_barbara_u_vika,767,u_vika,u_barbara,2025-10-26 18:52:42,"😕😕
You studied as much as you could, come and give your maximum 🫶🏼","I know but I really want to succeed for a change
😓😓😓😓"
894d08e6-f5f6-45b3-b2f2-d62832ad4998,chat:u_barbara_u_vika,768,u_barbara,u_vika,2025-10-26 18:54:31,"I know but I really want to succeed for a change
😓😓😓😓","‎sticker omitted
‎sticker omitted"
cb04d4b2-e54f-4744-9315-f78dbeef73d6,chat:u_barbara_u_vika,769,u_vika,u_barbara,2025-10-26 18:57:25,"‎sticker omitted
‎sticker omitted",Thanks my life
91dcf1bc-bcc9-4b4a-b523-1bad34498ecd,chat:u_barbara_u_vika,770,u_barbara,u_vika,2025-10-26 19:37:37,Thanks my life,"‎sticker omitted
First of all, good luck with the exam today 🫶🏼❤️
And if you can make it / can't make it to pick it up, let me know, and it's all good, the most important thing is that it goes well for you and you're not stressed 🫶🏼"
28f16d26-fa3b-48c0-ab48-5bb6553807ac,chat:u_barbara_u_vika,771,u_vika,u_barbara,2025-10-27 09:51:30,"‎sticker omitted
First of all, good luck with the exam today 🫶🏼❤️
And if you can make it / can't make it to pick it up, let me know, and it's all good, the most important thing is that it goes well for you and you're not stressed 🫶🏼","My life
The exam is on Wednesday and Friday
And Friday
I'll make it"
a1ac9489-2da5-49e3-8da1-6edf1624af18,chat:u_barbara_u_vika,772,u_barbara,u_vika,2025-10-27 09:53:04,"My life
The exam is on Wednesday and Friday
And Friday
I'll make it","Oh, I thought today and Friday
So today you're going to study?"
61abad74-24bc-4f52-8a97-1a14f313776c,chat:u_barbara_u_vika,773,u_vika,u_barbara,2025-10-27 09:53:32,"Oh, I thought today and Friday
So today you're going to study?",Already here
05c6cc6c-0400-48a2-a9d1-19c2487bbbee,chat:u_barbara_u_vika,774,u_barbara,u_vika,2025-10-27 09:54:15,Already here,"Diligent student
I'm starting the semester tomorrow"
5428f73f-1f1a-4acf-8342-588ec5f361a4,chat:u_barbara_u_vika,775,u_vika,u_barbara,2025-10-27 09:54:49,"Diligent student
I'm starting the semester tomorrow","Yaayyyyyy, how excitingggg
My life
I'm so proud of youuuu
❤️❤️❤️❤️"
ce87347a-2468-40f9-a969-d53e540ed673,chat:u_barbara_u_vika,776,u_barbara,u_vika,2025-10-27 09:55:05,"Yaayyyyyy, how excitingggg
My life
I'm so proud of youuuu
❤️❤️❤️❤️",‎sticker omitted
9323b1bd-2d2f-4cd6-80e9-cce2e1deb182,chat:u_barbara_u_vika,777,u_vika,u_barbara,2025-10-27 09:55:15,‎sticker omitted,"Really
You don't understand how much I've talked about you to Regie
😂"
113f1784-3479-4fb3-b406-62fc08289d32,chat:u_barbara_u_vika,778,u_barbara,u_vika,2025-10-27 09:55:17,"Really
You don't understand how much I've talked about you to Regie
😂","Hahahah, my life 🥰🥹"
8e254cd3-ee01-4c1a-968c-4c07846dc4d5,chat:u_barbara_u_vika,779,u_vika,u_barbara,2025-10-27 09:55:44,"Hahahah, my life 🥰🥹",I picked it up
fc3f6b2e-166d-4ab5-826d-25f9c4f18632,chat:u_barbara_u_vika,780,u_barbara,u_vika,2025-10-27 10:44:20,I picked it up,"‎sticker omitted
‎sticker omitted"
c93a13d0-c35b-4d96-becc-2c86a964f897,chat:u_barbara_u_vika,781,u_vika,u_barbara,2025-10-27 10:45:07,"‎sticker omitted
‎sticker omitted",You're like my mom with the stickerssss hahahaha
11192981-f03d-48b9-9797-78c9d56b2824,chat:u_barbara_u_vika,782,u_barbara,u_vika,2025-10-27 12:19:31,You're like my mom with the stickerssss hahahaha,‎sticker omitted
92ef9835-62bd-4684-acad-1ed3f0cef254,chat:u_barbara_u_vika,783,u_vika,u_barbara,2025-10-27 12:20:08,‎sticker omitted,Hahahahaha
4c6d4ae4-2e96-4f0c-85c1-60ea0ddc0438,chat:u_barbara_u_vika,784,u_barbara,u_vika,2025-10-27 12:20:17,Hahahahaha,"Since working in social services in the elderly department, my sticker inventory has been filling up rapidly"
ccacc2a9-7ca1-405e-a6db-9caaa8265182,chat:u_barbara_u_vika,785,u_vika,u_barbara,2025-10-27 12:21:26,"Since working in social services in the elderly department, my sticker inventory has been filling up rapidly","Hahahahaha, you used to have those with the guy with the huge nose
Nose
What happened to that?
Hahaha"
09da57c4-52e8-47f0-b2a4-2ed5d92c1b85,chat:u_barbara_u_vika,786,u_barbara,u_vika,2025-10-27 12:22:02,"Hahahahaha, you used to have those with the guy with the huge nose
Nose
What happened to that?
Hahaha","That's it, the fashion is over I have a lot of new ones
Barbarushhh, good luck with the exam today for real
And Dudu is asking if the package is with you because he needs to mark that he received it"
24d4ef8b-6fdf-4555-bffe-980ba5f303d1,chat:u_barbara_u_vika,787,u_vika,u_barbara,2025-10-27 16:42:08,"That's it, the fashion is over I have a lot of new ones
Barbarushhh, good luck with the exam today for real
And Dudu is asking if the package is with you because he needs to mark that he received it","Yes, yes
‎audio omitted"
ad6ca9f0-2ab7-4f8e-a275-585cb0cf3841,chat:u_barbara_u_vika,788,u_barbara,u_vika,2025-10-29 12:49:21,"Yes, yes
‎audio omitted","I'm in classss
In class"
cbd3ec26-2f73-467a-93de-778098045774,chat:u_barbara_u_vika,789,u_vika,u_barbara,2025-10-29 12:49:31,"I'm in classss
In class","Oh, I forgot
When are you home?"
9ea1247a-85d8-47b5-bc9d-738c463e83b4,chat:u_barbara_u_vika,790,u_barbara,u_vika,2025-10-29 13:47:31,"Oh, I forgot
When are you home?",‎audio omitted
fa6d89be-b845-4399-a723-5b79d73e7711,chat:u_barbara_u_vika,791,u_vika,u_barbara,2025-10-29 13:54:40,‎audio omitted,"Oh, then I'll come after the exam"
926ee7ba-4546-4e7d-97e5-2c25edb3a37b,chat:u_barbara_u_vika,792,u_barbara,u_vika,2025-10-29 15:42:32,"Oh, then I'll come after the exam","When is the exam?
I'm in class lol"
c220edde-4894-42d7-83b4-60f4d04282c2,chat:u_barbara_u_vika,793,u_vika,u_barbara,2025-10-29 15:42:42,"When is the exam?
I'm in class lol",‎audio omitted
8776e237-c372-4aa4-845d-3fdeba2742c5,chat:u_barbara_u_vika,794,u_barbara,u_vika,2025-10-29 15:42:54,‎audio omitted,"Cool, talk to me when you finish ❤️
When are you supposed to finish?"
13cd74db-1b57-49c7-ba83-9c1f84f82f61,chat:u_barbara_u_vika,795,u_vika,u_barbara,2025-10-29 16:58:46,"Cool, talk to me when you finish ❤️
When are you supposed to finish?",https://youtube.com/shorts/auRUvj9Sh04?si=Y9WGVGRPzJOhiyI6
2db6eb51-a986-45d0-8c02-3b85724653e1,chat:u_barbara_u_vika,796,u_barbara,u_vika,2025-11-04 17:43:59,https://youtube.com/shorts/auRUvj9Sh04?si=Y9WGVGRPzJOhiyI6,"Hahahahaha, very creative"
4c97b42e-b8ef-4599-9f65-2945cf9fdc30,chat:u_barbara_u_vika,797,u_vika,u_barbara,2025-11-04 18:19:31,"Hahahahaha, very creative","I'm crazy about the nailsss
And for some reason I'm sure it won't work with Kendall
😂😂😂"
74148ba1-fc8f-48b7-9f26-5c39223c0882,chat:u_barbara_u_vika,798,u_barbara,u_vika,2025-11-04 18:23:46,"I'm crazy about the nailsss
And for some reason I'm sure it won't work with Kendall
😂😂😂","You think 🤔?
Barbaraaa
‎audio omitted"
c5623cb3-cd3c-4bfa-b15d-747f200fdc2f,chat:u_barbara_u_vika,799,u_vika,u_barbara,2025-11-04 18:57:00,"You think 🤔?
Barbaraaa
‎audio omitted","‎audio omitted
‎audio omitted"
a11123ce-d2b8-44b1-bf5b-8c5fbfdc4e3e,chat:u_barbara_u_vika,800,u_barbara,u_vika,2025-11-16 20:20:41,"‎audio omitted
‎audio omitted","Do you have a link
I meant the scissors you cut your hair with 😂😂😂😂😂😂😂😂😂😂"
0d61f860-aa1b-4ad4-89ec-f847bfb77df9,chat:u_barbara_u_vika,801,u_vika,u_barbara,2025-11-16 20:56:00,"Do you have a link
I meant the scissors you cut your hair with 😂😂😂😂😂😂😂😂😂😂","‎audio omitted
‎audio omitted"
35fa1af7-ba9b-4d91-a20f-d9d1e018b48c,chat:u_barbara_u_vika,802,u_barbara,u_vika,2025-11-16 20:59:19,"‎audio omitted
‎audio omitted","Thanks lolll🫶🏼🫶🏼
‎audio omitted
‎image omitted"
7ca752df-ab98-4f02-9f18-b154581bcd82,chat:u_barbara_u_vika,803,u_vika,u_barbara,2025-11-16 21:24:01,"Thanks lolll🫶🏼🫶🏼
‎audio omitted
‎image omitted","Oh, sorry, Vikush
I'm crashinggg
For now I believe so, but my mom's are really comfortable, I'll take a picture for you 🥺🥺🥺🫶🏻🫶🏻"
55a670e9-a57a-4f17-8dfa-6d2213572879,chat:u_barbara_u_vika,804,u_barbara,u_vika,2025-11-17 19:09:39,"Oh, sorry, Vikush
I'm crashinggg
For now I believe so, but my mom's are really comfortable, I'll take a picture for you 🥺🥺🥺🫶🏻🫶🏻",‎audio omitted
1ca47f99-74cb-4f77-b0be-86070262d79b,chat:u_barbara_u_vika,805,u_vika,u_barbara,2025-11-17 19:15:45,‎audio omitted,"Whatttt, 400
Exaggerated big time
The scissors my mom bought have been with us for almost a decade and cost maybe 50
They are Chinese but simply good quality
Show me what came out later"
e46101e3-3683-4c6a-a714-41fee22718ca,chat:u_barbara_u_vika,806,u_barbara,u_vika,2025-11-17 19:16:22,"Whatttt, 400
Exaggerated big time
The scissors my mom bought have been with us for almost a decade and cost maybe 50
They are Chinese but simply good quality
Show me what came out later",<EOC>
5b849009-375e-42de-8583-ac4536fc861d,chat:u_barbara_u_viki,1,u_viki,u_barbara,2025-01-08 13:06:37,"My beautiful, what's up? I received your screen protectors 😊","‎audio omitted
‎audio omitted"
ca9ae2b7-7971-41e5-abb6-084b19ae1bbb,chat:u_barbara_u_viki,2,u_barbara,u_viki,2025-01-08 14:12:22,"‎audio omitted
‎audio omitted","I'm home already, thank God
And wowww"
b2f32669-e8c0-426a-8b5e-0b5e57e26828,chat:u_barbara_u_viki,3,u_viki,u_barbara,2025-01-08 14:31:02,"I'm home already, thank God
And wowww",‎audio omitted
267a87cd-b280-4f83-af68-ce59608a7942,chat:u_barbara_u_viki,4,u_barbara,u_viki,2025-01-08 14:37:38,‎audio omitted,"Wowww 🙀
Are you home sometime? lol"
e4985dcc-13c4-44ba-be4e-cd321c52e3b3,chat:u_barbara_u_viki,5,u_viki,u_barbara,2025-01-08 15:59:37,"Wowww 🙀
Are you home sometime? lol","Not so much...
Barely at all"
c457e06c-d4c3-4f7f-b0dd-f1e548699d33,chat:u_barbara_u_viki,6,u_barbara,u_viki,2025-01-08 16:14:43,"Not so much...
Barely at all","My beautiful, how are you?"
720aeb1b-b576-47cf-b38b-fedc86ebc44d,chat:u_barbara_u_viki,7,u_viki,u_barbara,2025-01-25 17:35:14,"My beautiful, how are you?",‎audio omitted
adca5b63-1a49-49ea-bbe7-0d511bc4ec3d,chat:u_barbara_u_viki,8,u_barbara,u_viki,2025-01-25 17:49:45,‎audio omitted,"Ohhh I was expecting a happier recording lol How are things going for you?
When are we taking the dogs for a walk? 💕
?"
2df3b44d-9a39-4f5e-9c1b-35bce2c772b2,chat:u_barbara_u_viki,9,u_viki,u_barbara,2025-01-25 19:17:04,"Ohhh I was expecting a happier recording lol How are things going for you?
When are we taking the dogs for a walk? 💕
?","My love, I'm so busy in the next two weeks 😭😭😭😭
I don't have a minute to breathe"
c1530957-7359-4fee-a978-1fd83c15e573,chat:u_barbara_u_viki,10,u_barbara,u_viki,2025-01-26 19:49:52,"My love, I'm so busy in the next two weeks 😭😭😭😭
I don't have a minute to breathe","Stop 😓😓😭😭
Wowww, tell me, a question Did you take the course Introduction to Data Analysis? 🙌🏼"
